Datetime,Close,High,Low,Open,Volume
2026-05-22 11:45:00+05:30,9253.0,9255.0,9241.5,9243.0,6436
2026-05-22 12:00:00+05:30,9259.5,9270.0,9249.0,9252.0,4822
2026-05-22 12:15:00+05:30,9278.0,9280.0,9256.0,9256.0,5592
2026-05-22 12:30:00+05:30,9309.0,9316.5,9271.5,9278.5,18918
2026-05-22 12:45:00+05:30,9296.5,9314.5,9285.5,9305.5,9291
2026-05-22 13:00:00+05:30,9300.5,9305.0,9281.5,9294.5,14735
2026-05-22 13:15:00+05:30,9282.5,9301.0,9281.0,9298.0,5490
2026-05-22 13:30:00+05:30,9278.5,9283.0,9268.0,9276.5,6637
2026-05-22 13:45:00+05:30,9290.0,9294.0,9276.5,9276.5,3278
2026-05-22 14:00:00+05:30,9288.0,9294.0,9275.5,9291.5,3527
2026-05-22 14:15:00+05:30,9282.5,9298.0,9281.0,9288.0,2538
2026-05-22 14:30:00+05:30,9282.0,9288.0,9267.0,9275.5,8311
2026-05-22 14:45:00+05:30,9276.0,9295.0,9275.0,9280.5,5834
2026-05-22 15:00:00+05:30,9268.0,9277.5,9256.0,9276.0,18096
2026-05-22 15:15:00+05:30,9263.5,9289.5,9249.5,9268.0,20208
2026-05-25 09:15:00+05:30,9337.5,9346.0,9296.0,9303.5,18953
2026-05-25 09:30:00+05:30,9345.0,9360.0,9324.5,9342.0,14898
2026-05-25 09:45:00+05:30,9389.5,9407.5,9345.0,9345.0,20827
2026-05-25 10:00:00+05:30,9384.0,9409.5,9380.5,9390.0,10685
2026-05-25 10:15:00+05:30,9385.5,9392.5,9382.5,9382.5,6134
2026-05-25 10:30:00+05:30,9373.5,9386.5,9364.0,9386.0,7735
2026-05-25 10:45:00+05:30,9379.0,9389.0,9364.5,9368.0,9292
2026-05-25 11:00:00+05:30,9382.5,9385.0,9377.5,9383.0,2946
2026-05-25 11:15:00+05:30,9386.0,9398.0,9381.5,9382.5,5036
2026-05-25 11:30:00+05:30,9388.5,9398.5,9381.5,9390.0,3200
2026-05-25 11:45:00+05:30,9383.5,9393.5,9380.0,9386.0,4499
2026-05-25 12:00:00+05:30,9395.5,9396.0,9375.0,9380.5,10432
2026-05-25 12:15:00+05:30,9411.5,9423.5,9390.0,9395.5,17305
2026-05-25 12:30:00+05:30,9399.0,9412.0,9396.0,9412.0,5838
2026-05-25 12:45:00+05:30,9375.0,9402.0,9367.0,9398.5,8673
2026-05-25 13:00:00+05:30,9373.5,9385.0,9372.5,9375.0,4298
2026-05-25 13:15:00+05:30,9386.0,9390.0,9373.5,9374.5,3793
2026-05-25 13:30:00+05:30,9378.5,9387.0,9371.0,9381.5,4006
2026-05-25 13:45:00+05:30,9378.5,9382.0,9371.5,9378.0,3929
2026-05-25 14:00:00+05:30,9375.0,9380.0,9367.0,9375.0,4671
2026-05-25 14:15:00+05:30,9391.5,9391.5,9373.5,9375.0,4940
2026-05-25 14:30:00+05:30,9399.0,9403.5,9387.5,9391.5,8474
2026-05-25 14:45:00+05:30,9400.0,9404.0,9395.0,9401.0,6312
2026-05-25 15:00:00+05:30,9402.0,9403.0,9395.0,9400.0,22213
2026-05-25 15:15:00+05:30,9405.0,9405.0,9391.5,9401.5,17156
2026-05-26 09:15:00+05:30,9408.5,9424.0,9366.0,9379.0,7430
2026-05-26 09:30:00+05:30,9388.5,9409.0,9384.0,9409.0,11369
2026-05-26 09:45:00+05:30,9403.0,9409.5,9385.0,9390.0,4427
2026-05-26 10:00:00+05:30,9419.5,9424.0,9402.5,9402.5,10765
2026-05-26 10:15:00+05:30,9429.0,9430.0,9412.5,9419.5,7764
2026-05-26 10:30:00+05:30,9435.0,9440.0,9420.0,9430.0,10190
2026-05-26 10:45:00+05:30,9451.0,9454.0,9423.0,9429.0,10152
2026-05-26 11:00:00+05:30,9475.0,9480.5,9446.5,9451.0,27090
2026-05-26 11:15:00+05:30,9479.0,9494.0,9471.5,9471.5,17045
2026-05-26 11:30:00+05:30,9483.5,9490.0,9469.0,9480.0,20684
2026-05-26 11:45:00+05:30,9491.0,9498.5,9479.0,9479.0,13672
2026-05-26 12:00:00+05:30,9509.0,9511.0,9486.0,9491.0,17704
2026-05-26 12:15:00+05:30,9520.5,9522.0,9502.0,9509.0,13376
2026-05-26 12:30:00+05:30,9527.5,9537.5,9520.5,9520.5,14588
2026-05-26 12:45:00+05:30,9522.5,9539.0,9510.5,9527.5,13547
2026-05-26 13:00:00+05:30,9526.0,9539.5,9515.5,9522.5,11221
2026-05-26 13:15:00+05:30,9547.5,9559.0,9521.5,9526.0,13867
2026-05-26 13:30:00+05:30,9561.0,9565.0,9532.0,9549.0,14671
2026-05-26 13:45:00+05:30,9574.5,9576.0,9552.0,9562.5,18379
2026-05-26 14:00:00+05:30,9574.5,9580.0,9555.0,9576.0,10635
2026-05-26 14:15:00+05:30,9588.5,9598.5,9570.0,9575.5,12341
2026-05-26 14:30:00+05:30,9560.5,9597.0,9556.0,9589.0,16501
2026-05-26 14:45:00+05:30,9580.5,9583.5,9560.5,9560.5,12552
2026-05-26 15:00:00+05:30,9601.5,9610.5,9571.0,9583.0,27477
2026-05-26 15:15:00+05:30,9630.0,9656.5,9598.0,9600.0,78375
2026-05-27 09:15:00+05:30,9666.5,9691.5,9604.5,9604.5,14284
2026-05-27 09:30:00+05:30,9637.5,9685.0,9627.5,9662.0,13766
2026-05-27 09:45:00+05:30,9626.0,9662.0,9622.0,9637.5,11195
2026-05-27 10:00:00+05:30,9631.5,9649.0,9581.0,9624.0,14938
2026-05-27 10:15:00+05:30,9653.0,9655.0,9628.0,9631.5,9693
2026-05-27 10:30:00+05:30,9591.0,9650.5,9591.0,9650.5,8289
2026-05-27 10:45:00+05:30,9600.0,9616.0,9582.0,9588.0,10425
2026-05-27 11:00:00+05:30,9604.0,9611.5,9591.5,9597.5,2229
2026-05-27 11:15:00+05:30,9624.5,9629.0,9593.0,9607.5,6768
2026-05-27 11:30:00+05:30,9616.0,9632.5,9607.0,9625.0,7149
2026-05-27 11:45:00+05:30,9580.0,9615.0,9566.5,9615.0,9683
2026-05-27 12:00:00+05:30,9587.0,9591.0,9561.0,9577.5,5080
2026-05-27 12:15:00+05:30,9566.0,9595.0,9565.5,9585.0,3989
2026-05-27 12:30:00+05:30,9593.0,9595.0,9563.0,9566.0,4388
2026-05-27 12:45:00+05:30,9602.0,9612.0,9584.5,9590.0,3120
2026-05-27 13:00:00+05:30,9600.5,9611.0,9590.0,9600.5,3350
